,stars,contributors,open_issues,closed_issues,commits,defect_proneness,topics,releases_count,project_name,useful_lines_of_code_(uloc),duplicate_uloc,classes,files,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,log_stars,log_uloc,log_commits,log_contributors,log_open_issues,log_closed_issues,log_classes,log_files,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count,overall_score_no_topics,architecture_score_no_topics,clarity_score_no_topics,complexity_score_no_topics,explanation_no_topics,benchmark_selection_no_topics,benchmark_count_no_topics
505,1472,3,45,74,836,18.421052631578945,"['audio-applications', 'music-composition', 'sequencer', 'vst', 'music-sequencer', 'composition', 'cross-platform', 'midi', 'music-creation']",4,helio-fm/helio-workstation,64323,2343,438.0,671,Hierarchical,False,2.4,21.6,6.487,2.8,11.1,3.6425539853551605,10.523561956057012,15.973047074377718,9.707359132080883,1.584962500721156,5.491853096329675,6.20945336562895,8.774787059601174,9.390168956200183,3.57,1.79,0.19,1.59,"{'useful_comment_density': 'useful_comment_density percentile: 18.666666666666668(+0.18666666666666668)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 21.0(+0.79)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 20.0(+0.8)', 'propagation_cost': 'propagation_cost percentile: 12.666666666666666(+0.8733333333333333)', 'core_size': 'core_size percentile: 8.666666666666666(+0.9133333333333333)'}",LOC,150,3.57,1.79,0.19,1.59,"{'useful_comment_density': 'useful_comment_density percentile: 18.666666666666668(+0.18666666666666668)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 21.0(+0.79)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 20.0(+0.8)', 'propagation_cost': 'propagation_cost percentile: 12.666666666666666(+0.8733333333333333)', 'core_size': 'core_size percentile: 8.666666666666666(+0.9133333333333333)'}",LOC,150
456,1467,19,181,112,460,21.521739130434785,[],43,jgh-/VideoCore-Inactive,3951,301,45.0,78,Hierarchical,False,0.0,44.9,2.005,0.0,10.9,7.618324474816503,10.51865315567339,11.94800213097767,8.845490050944376,4.247927513443585,7.499845887083206,6.807354922057604,5.491853096329675,6.285402218862249,3.34,1.95,0.39,1.0,"{'useful_comment_density': 'useful_comment_density percentile: 38.59649122807018(+0.3859649122807018)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 17.54385964912281(+0.8245614035087719)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.45614035087719(+0.1754385964912281)', 'propagation_cost': 'propagation_cost percentile: 1.7543859649122806(+0.9824561403508772)', 'core_size': 'core_size percentile: 3.508771929824561(+0.9649122807017544)'}",LOC,57,3.34,1.95,0.39,1.0,"{'useful_comment_density': 'useful_comment_density percentile: 38.59649122807018(+0.3859649122807018)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 17.54385964912281(+0.8245614035087719)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 82.45614035087719(+0.1754385964912281)', 'propagation_cost': 'propagation_cost percentile: 1.7543859649122806(+0.9824561403508772)', 'core_size': 'core_size percentile: 3.508771929824561(+0.9649122807017544)'}",LOC,57
587,1463,184,254,1248,84996,22.711657019153837,"['cgal', 'c-plus-plus', 'geometry', 'algorithms', 'library', 'cpp', 'template-library']",87,CGAL/cgal,821446,134679,7751.0,7563,Core-Periphery,True,35.5,45.6,32.055,5.8,29.5,16.395356481132055,10.514714054138487,19.64780621322407,16.375107327670953,7.523561956057013,7.9886846867721655,10.285402218862249,12.92016673723887,12.884742903579696,2.79,0.79,0.69,1.31,"{'useful_comment_density': 'useful_comment_density percentile: 68.96551724137932(+0.6896551724137931)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 10.344827586206897(+0.896551724137931)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 58.62068965517241(+0.41379310344827586)', 'propagation_cost': 'propagation_cost percentile: 58.62068965517241(+0.41379310344827586)', 'core_size': 'core_size percentile: 62.06896551724138(+0.3793103448275862)'}",LOC,29,2.79,0.79,0.69,1.31,"{'useful_comment_density': 'useful_comment_density percentile: 68.96551724137932(+0.6896551724137931)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 10.344827586206897(+0.896551724137931)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 58.62068965517241(+0.41379310344827586)', 'propagation_cost': 'propagation_cost percentile: 58.62068965517241(+0.41379310344827586)', 'core_size': 'core_size percentile: 62.06896551724138(+0.3793103448275862)'}",LOC,29
607,1457,19,61,207,633,33.33333333333333,"['reverse-engineering', 'malware-analysis', 'binary-analysis', 'parser', 'modification', 'executable-formats', 'elf', 'macho', 'pe', 'lief', 'parsing', 'sdk', 'python', 'android', 'dex', 'oat', 'art', 'vdex']",8,lief-project/LIEF,64730,3637,192.0,749,Hierarchical,False,2.5,12.8,11.7,1.7,5.1,5.618723930171481,10.508785162064513,15.982146883422981,9.306061689428342,4.247927513443585,5.930737337562887,7.693486957499325,7.584962500721156,9.54882190845875,3.06,1.48,0.03,1.55,"{'useful_comment_density': 'useful_comment_density percentile: 3.4482758620689653(+0.034482758620689655)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 3.4482758620689653(+0.9655172413793103)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 41.37931034482759(+0.5862068965517241)', 'propagation_cost': 'propagation_cost percentile: 41.37931034482759(+0.5862068965517241)', 'core_size': 'core_size percentile: 10.344827586206897(+0.896551724137931)'}","TOPIC ['reverse-engineering', 'malware-analysis', 'binary-analysis', 'parser', 'modification', 'executable-formats', 'elf', 'macho', 'pe', 'lief', 'parsing', 'sdk', 'android', 'dex', 'oat', 'art', 'vdex']",29,3.16,1.57,0.05,1.54,"{'useful_comment_density': 'useful_comment_density percentile: 4.794520547945205(+0.04794520547945205)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 10.273972602739725(+0.8972602739726028)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 35.61643835616438(+0.6438356164383562)', 'propagation_cost': 'propagation_cost percentile: 32.87671232876713(+0.6712328767123288)', 'core_size': 'core_size percentile: 10.616438356164384(+0.8938356164383562)'}",LOC,146
548,1450,36,912,2435,1469,20.21783526208305,['fritzing-application'],19,fritzing/fritzing-app,80293,738,335.0,438,Core-Periphery,True,42.0,43.2,41.733999999999995,23.3,8.6,0.9191336729229197,10.501837184902296,16.292986597609765,10.52061868055628,5.169925001442312,9.832890014164741,11.249706056969705,8.388017285345136,8.774787059601174,1.44,0.37,0.05,1.02,"{'useful_comment_density': 'useful_comment_density percentile: 4.651162790697675(+0.046511627906976744)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 97.67441860465117(+0.023255813953488344)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 0.7751937984496124(+0.992248062015504)', 'propagation_cost': 'propagation_cost percentile: 79.84496124031008(+0.20155038759689917)', 'core_size': 'core_size percentile: 82.94573643410853(+0.17054263565891475)'}",LOC,129,1.44,0.37,0.05,1.02,"{'useful_comment_density': 'useful_comment_density percentile: 4.651162790697675(+0.046511627906976744)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 97.67441860465117(+0.023255813953488344)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 0.7751937984496124(+0.992248062015504)', 'propagation_cost': 'propagation_cost percentile: 79.84496124031008(+0.20155038759689917)', 'core_size': 'core_size percentile: 82.94573643410853(+0.17054263565891475)'}",LOC,129
637,1442,11,29,103,260,32.69230769230769,"['c-plus-plus', 'option-parser', 'positional-arguments']",14,jarro2783/cxxopts,6771,224,98.0,7,Core-Periphery,True,28.6,71.4,42.857,14.3,6.5,3.3082262590459313,10.493855449240822,12.725153203912992,8.022367813028454,3.4594316186372973,4.857980995127572,6.6865005271832185,6.614709844115208,2.807354922057604,0.97,0.28,0.14,0.55,"{'useful_comment_density': 'useful_comment_density percentile: 14.473684210526315(+0.14473684210526316)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 97.36842105263158(+0.026315789473684247)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 47.36842105263158(+0.5263157894736842)', 'propagation_cost': 'propagation_cost percentile: 90.78947368421052(+0.0921052631578948)', 'core_size': 'core_size percentile: 81.57894736842105(+0.18421052631578946)'}",LOC,76,0.97,0.28,0.14,0.55,"{'useful_comment_density': 'useful_comment_density percentile: 14.473684210526315(+0.14473684210526316)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 97.36842105263158(+0.026315789473684247)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 47.36842105263158(+0.5263157894736842)', 'propagation_cost': 'propagation_cost percentile: 90.78947368421052(+0.0921052631578948)', 'core_size': 'core_size percentile: 81.57894736842105(+0.18421052631578946)'}",LOC,76
525,1440,11,57,75,1416,29.378531073446325,"['voxel-editors', 'voxels']",17,guillaumechereau/goxel,66202,832,1.0,156,Core-Periphery,True,30.8,57.7,44.075,12.2,20.7,1.2567596145131568,10.491853096329674,16.014587181876454,10.467605550082997,3.4594316186372973,5.832890014164741,6.22881869049588,0.0,7.285402218862249,2.04,0.37,0.54,1.13,"{'useful_comment_density': 'useful_comment_density percentile: 54.285714285714285(+0.5428571428571428)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 83.57142857142857(+0.1642857142857143)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 3.5714285714285716(+0.9642857142857143)', 'propagation_cost': 'propagation_cost percentile: 87.14285714285714(+0.12857142857142861)', 'core_size': 'core_size percentile: 75.71428571428571(+0.2428571428571429)'}",LOC,140,2.04,0.37,0.54,1.13,"{'useful_comment_density': 'useful_comment_density percentile: 54.285714285714285(+0.5428571428571428)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 83.57142857142857(+0.1642857142857143)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 3.5714285714285716(+0.9642857142857143)', 'propagation_cost': 'propagation_cost percentile: 87.14285714285714(+0.12857142857142861)', 'core_size': 'core_size percentile: 75.71428571428571(+0.2428571428571429)'}",LOC,140
502,1430,27,54,263,678,32.30088495575221,[],21,vgough/encfs,62533,6280,3642.0,445,Core-Periphery,True,10.8,35.1,12.214,2.7,32.1,10.042697455743367,10.481799431665753,15.932330111276375,9.405141463136344,4.754887502163468,5.754887502163468,8.038918989292302,11.830515206976838,8.79766152585376,3.27,1.23,0.82,1.22,"{'useful_comment_density': 'useful_comment_density percentile: 81.87919463087249(+0.8187919463087249)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 19.798657718120804(+0.802013422818792)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 58.38926174496644(+0.4161073825503356)', 'propagation_cost': 'propagation_cost percentile: 33.557046979865774(+0.6644295302013422)', 'core_size': 'core_size percentile: 43.624161073825505(+0.5637583892617449)'}",LOC,149,3.27,1.23,0.82,1.22,"{'useful_comment_density': 'useful_comment_density percentile: 81.87919463087249(+0.8187919463087249)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 19.798657718120804(+0.802013422818792)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 58.38926174496644(+0.4161073825503356)', 'propagation_cost': 'propagation_cost percentile: 33.557046979865774(+0.6644295302013422)', 'core_size': 'core_size percentile: 43.624161073825505(+0.5637583892617449)'}",LOC,149
490,1420,3,9,9,321,20.24922118380062,[],8,acaudwell/Logstalgia,3352,62,19.0,25,Core-Periphery,True,8.0,24.0,21.28,8.0,6.0,1.8496420047732696,10.471675214392045,11.710806433699352,8.326429487122303,1.584962500721156,3.169925001442312,3.169925001442312,4.247927513443585,4.643856189774724,1.8,1.0,0.12,0.68,"{'useful_comment_density': 'useful_comment_density percentile: 12.0(+0.12)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 86.0(+0.14)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.0(+0.54)', 'propagation_cost': 'propagation_cost percentile: 48.0(+0.52)', 'core_size': 'core_size percentile: 52.0(+0.48)'}",LOC,50,1.8,1.0,0.12,0.68,"{'useful_comment_density': 'useful_comment_density percentile: 12.0(+0.12)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 86.0(+0.14)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 46.0(+0.54)', 'propagation_cost': 'propagation_cost percentile: 48.0(+0.52)', 'core_size': 'core_size percentile: 52.0(+0.48)'}",LOC,50
473,1420,56,11,276,2339,21.71868319794784,[],11,chukong/quick-cocos2d-x,232217,63152,766.0,1320,Core-Periphery,True,24.4,27.0,27.589000000000002,12.0,36.6,27.195252716209406,10.471675214392045,17.82511406644192,11.191676146352428,5.807354922057604,3.4594316186372973,8.108524456778168,9.581200581924957,10.366322214245816,2.09,0.89,0.86,0.34,"{'useful_comment_density': 'useful_comment_density percentile: 85.85858585858585(+0.8585858585858586)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 78.78787878787878(+0.21212121212121218)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.86868686868686(+0.13131313131313135)', 'propagation_cost': 'propagation_cost percentile: 58.58585858585859(+0.41414141414141414)', 'core_size': 'core_size percentile: 52.525252525252526(+0.47474747474747475)'}",LOC,99,2.09,0.89,0.86,0.34,"{'useful_comment_density': 'useful_comment_density percentile: 85.85858585858585(+0.8585858585858586)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 78.78787878787878(+0.21212121212121218)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 86.86868686868686(+0.13131313131313135)', 'propagation_cost': 'propagation_cost percentile: 58.58585858585859(+0.41414141414141414)', 'core_size': 'core_size percentile: 52.525252525252526(+0.47474747474747475)'}",LOC,99
477,1415,12,11,40,316,36.392405063291136,[],1,tdenniston/bish,3177,54,55.0,40,Core-Periphery,True,12.5,17.5,27.188000000000002,10.0,11.0,1.69971671388102,10.466586337719244,11.633449374713493,8.303780748177102,3.584962500721156,3.4594316186372973,5.321928094887363,5.78135971352466,5.321928094887363,1.84,0.82,0.35,0.67,"{'useful_comment_density': 'useful_comment_density percentile: 35.294117647058826(+0.35294117647058826)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 92.15686274509804(+0.0784313725490196)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 41.1764705882353(+0.5882352941176471)', 'propagation_cost': 'propagation_cost percentile: 60.78431372549019(+0.3921568627450981)', 'core_size': 'core_size percentile: 56.86274509803921(+0.43137254901960786)'}",LOC,51,1.84,0.82,0.35,0.67,"{'useful_comment_density': 'useful_comment_density percentile: 35.294117647058826(+0.35294117647058826)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 92.15686274509804(+0.0784313725490196)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 41.1764705882353(+0.5882352941176471)', 'propagation_cost': 'propagation_cost percentile: 60.78431372549019(+0.3921568627450981)', 'core_size': 'core_size percentile: 56.86274509803921(+0.43137254901960786)'}",LOC,51
520,1412,115,0,0,22099,33.41780171048463,[],5,0ad/0ad,489119,98219,3566.0,6115,Core-Periphery,True,29.4,35.2,30.12,3.4,47.0,20.080798333329923,10.46352437327118,18.899825982198532,14.43169346737059,6.845490050944375,0.0,0.0,11.800090987624994,12.578136783414749,3.05,0.81,0.98,1.26,"{'useful_comment_density': 'useful_comment_density percentile: 97.87234042553192(+0.9787234042553191)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 14.893617021276595(+0.851063829787234)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 59.57446808510638(+0.4042553191489362)', 'propagation_cost': 'propagation_cost percentile: 59.57446808510638(+0.4042553191489362)', 'core_size': 'core_size percentile: 59.57446808510638(+0.4042553191489362)'}",LOC,47,3.05,0.81,0.98,1.26,"{'useful_comment_density': 'useful_comment_density percentile: 97.87234042553192(+0.9787234042553191)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 14.893617021276595(+0.851063829787234)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 59.57446808510638(+0.4042553191489362)', 'propagation_cost': 'propagation_cost percentile: 59.57446808510638(+0.4042553191489362)', 'core_size': 'core_size percentile: 59.57446808510638(+0.4042553191489362)'}",LOC,47
619,1411,87,243,370,4504,31.26110124333925,"['cad', 'qt', 'dxf', 'drawing']",42,LibreCAD/LibreCAD,162295,7654,533.0,848,Core-Periphery,True,69.8,69.8,65.673,11.3,51.3,4.71610339197141,10.462502272597265,17.30825902831949,12.13699111208023,6.442943495848728,7.924812503605781,8.531381460516313,9.057991722759176,9.727920454563199,2.18,0.12,0.94,1.12,"{'useful_comment_density': 'useful_comment_density percentile: 93.51851851851852(+0.9351851851851852)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 70.37037037037037(+0.29629629629629634)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 17.59259259259259(+0.8240740740740741)', 'propagation_cost': 'propagation_cost percentile: 93.51851851851852(+0.06481481481481481)', 'core_size': 'core_size percentile: 94.44444444444444(+0.05555555555555557)'}",LOC,108,2.18,0.12,0.94,1.12,"{'useful_comment_density': 'useful_comment_density percentile: 93.51851851851852(+0.9351851851851852)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 70.37037037037037(+0.29629629629629634)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 17.59259259259259(+0.8240740740740741)', 'propagation_cost': 'propagation_cost percentile: 93.51851851851852(+0.06481481481481481)', 'core_size': 'core_size percentile: 94.44444444444444(+0.05555555555555557)'}",LOC,108
597,1407,11,17,133,214,37.38317757009346,[],24,LongSoft/UEFITool,10533,770,9.0,55,Multi-Core,False,5.5,29.1,15.934000000000001,7.3,18.7,7.310357922719074,10.458406613236532,13.362628781601911,7.741466986401147,3.4594316186372973,4.087462841250339,7.05528243550119,3.169925001442312,5.78135971352466,2.31,1.29,0.46,0.56,"{'useful_comment_density': 'useful_comment_density percentile: 45.744680851063826(+0.45744680851063824)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 75.53191489361703(+0.24468085106382972)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 68.08510638297872(+0.3191489361702128)', 'propagation_cost': 'propagation_cost percentile: 35.1063829787234(+0.648936170212766)', 'core_size': 'core_size percentile: 36.170212765957444(+0.6382978723404256)'}",LOC,94,2.31,1.29,0.46,0.56,"{'useful_comment_density': 'useful_comment_density percentile: 45.744680851063826(+0.45744680851063824)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 75.53191489361703(+0.24468085106382972)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 68.08510638297872(+0.3191489361702128)', 'propagation_cost': 'propagation_cost percentile: 35.1063829787234(+0.648936170212766)', 'core_size': 'core_size percentile: 36.170212765957444(+0.6382978723404256)'}",LOC,94
