,topics,project_name,useful_lines_of_code_(uloc),duplicate_uloc,architecture_type,core,core_size,central_size,propagation_cost,percent_files_overly_complex,useful_comment_density,percent_duplicate_uloc,overall_score,architecture_score,clarity_score,complexity_score,explanation,benchmark_selection,benchmark_count
471,"['truffle', 'ethereum', 'framework', 'blockchain', 'solidity', 'smart-contracts', 'smart-contract-tools', 'javascript']",trufflesuite/truffle,24494,891,Hierarchical,False,2.3,20.4,0.456,0.0,13.3,3.637625540948804,2.88,1.01,0.45,1.42,"{'useful_comment_density': 'useful_comment_density percentile: 45.18518518518518(+0.45185185185185184)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 44.44444444444444(+0.5555555555555556)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 13.333333333333334(+0.8666666666666667)', 'propagation_cost': 'propagation_cost percentile: 18.51851851851852(+0.8148148148148148)', 'core_size': 'core_size percentile: 80.74074074074075(+0.19259259259259254)'}",LOC,135
504,"['service-worker', 'progressive-web-app', 'offline-first', 'service-workers', 'sw-precache', 'sw-toolbox']",GoogleChrome/workbox,12214,2051,Hierarchical,False,0.0,0.7,0.32899999999999996,0.0,11.3,16.792205665629606,2.97,1.72,0.43,0.82,"{'useful_comment_density': 'useful_comment_density percentile: 42.94871794871795(+0.4294871794871795)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.15384615384615(+0.5384615384615384)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 71.7948717948718(+0.28205128205128205)', 'propagation_cost': 'propagation_cost percentile: 8.333333333333334(+0.9166666666666667)', 'core_size': 'core_size percentile: 19.55128205128205(+0.8044871794871795)'}",LOC,156
500,"['react', 'bootstrap', 'ui', 'components', 'reactstrap', 'javascript']",reactstrap/reactstrap,17706,1423,Hierarchical,False,0.9,13.7,0.905,0.0,1.9,8.036823675590195,2.45,1.26,0.06,1.13,"{'useful_comment_density': 'useful_comment_density percentile: 5.714285714285714(+0.05714285714285714)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 37.142857142857146(+0.6285714285714286)', 'propagation_cost': 'propagation_cost percentile: 31.428571428571427(+0.6857142857142857)', 'core_size': 'core_size percentile: 42.857142857142854(+0.5714285714285715)'}","TOPIC ['react', 'bootstrap', 'ui', 'components', 'reactstrap']",35
442,[],mishoo/UglifyJS,4893,116,Hierarchical,False,0.0,1.8,0.885,0.0,19.4,2.370733701205804,3.65,1.65,0.75,1.25,"{'useful_comment_density': 'useful_comment_density percentile: 75.0(+0.75)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.63235294117647(+0.5036764705882353)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 25.0(+0.75)', 'propagation_cost': 'propagation_cost percentile: 11.029411764705882(+0.8897058823529411)', 'core_size': 'core_size percentile: 24.264705882352942(+0.7573529411764706)'}",LOC,136
501,"['moment-js', 'date-fns', 'tree-shaking', 'esmodules', 'pure-function', 'bundle-size']",you-dont-need/You-Dont-Need-Momentjs,1008,0,Hierarchical,False,0.0,0.0,11.110999999999999,0.0,2.5,0.0,2.4,0.94,0.15,1.31,"{'useful_comment_density': 'useful_comment_density percentile: 15.384615384615385(+0.15384615384615385)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 51.282051282051285(+0.48717948717948717)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 17.94871794871795(+0.8205128205128205)', 'propagation_cost': 'propagation_cost percentile: 71.7948717948718(+0.28205128205128205)', 'core_size': 'core_size percentile: 34.61538461538461(+0.6538461538461539)'}",LOC,39
433,[],mgonto/restangular,3063,1944,Hierarchical,False,0.0,0.0,14.286,0.0,8.2,63.46718903036239,1.64,0.72,0.4,0.52,"{'useful_comment_density': 'useful_comment_density percentile: 40.33613445378151(+0.40336134453781514)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.42016806722689(+0.4957983193277311)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 97.47899159663865(+0.025210084033613498)', 'propagation_cost': 'propagation_cost percentile: 97.47899159663865(+0.025210084033613498)', 'core_size': 'core_size percentile: 30.672268907563026(+0.6932773109243697)'}",LOC,119
467,[],mongodb/node-mongodb-native,54186,14833,Hierarchical,False,0.0,0.7,0.331,0.0,33.3,27.3742295057764,3.35,1.48,0.88,0.99,"{'useful_comment_density': 'useful_comment_density percentile: 87.5(+0.875)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 36.93181818181818(+0.6306818181818182)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 63.63636363636363(+0.36363636363636365)', 'propagation_cost': 'propagation_cost percentile: 34.09090909090909(+0.6590909090909091)', 'core_size': 'core_size percentile: 17.613636363636363(+0.8238636363636364)'}",LOC,88
477,[],eduardolundgren/tracking.js,84201,24244,Hierarchical,False,0.0,47.8,2.752,0.0,2.2,28.793007208940512,1.94,0.92,0.03,0.99,"{'useful_comment_density': 'useful_comment_density percentile: 2.7027027027027026(+0.027027027027027025)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.78378378378378(+0.6621621621621623)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 67.56756756756756(+0.32432432432432434)', 'propagation_cost': 'propagation_cost percentile: 91.89189189189189(+0.08108108108108113)', 'core_size': 'core_size percentile: 16.216216216216218(+0.8378378378378377)'}",LOC,74
476,"['etherpad', 'collaboration', 'web-editor']",ether/etherpad-lite,30985,1248,Hierarchical,False,0.9,17.3,0.514,0.0,25.8,4.027755365499435,3.39,1.14,0.78,1.47,"{'useful_comment_density': 'useful_comment_density percentile: 77.67857142857143(+0.7767857142857143)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 42.410714285714285(+0.5758928571428572)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 10.714285714285714(+0.8928571428571429)', 'propagation_cost': 'propagation_cost percentile: 28.571428571428573(+0.7142857142857143)', 'core_size': 'core_size percentile: 57.142857142857146(+0.42857142857142855)'}",LOC,112
485,"['swipe', 'react-native', 'react']",leecade/react-native-swiper,1081,44,Core-Periphery,True,10.5,42.1,8.587,0.0,12.1,4.070305272895467,2.06,0.47,0.53,1.06,"{'useful_comment_density': 'useful_comment_density percentile: 53.191489361702125(+0.5319148936170213)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 51.06382978723404(+0.48936170212765956)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 42.5531914893617(+0.574468085106383)', 'propagation_cost': 'propagation_cost percentile: 61.702127659574465(+0.3829787234042554)', 'core_size': 'core_size percentile: 91.48936170212765(+0.08510638297872347)'}",LOC,47
450,"['fineuploader', 'javascript', 'web-development', 'files', 'vanilla-javascript', 'vanilla-js', 'standalone', 'api', 'file-upload', 'javascript-library', 'dropzone']",FineUploader/fine-uploader,29454,2031,Hierarchical,False,0.0,2.9,0.599,0.0,23.5,6.895498064778978,3.55,1.5,0.76,1.29,"{'useful_comment_density': 'useful_comment_density percentile: 75.63025210084034(+0.7563025210084033)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 42.857142857142854(+0.5714285714285715)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 27.73109243697479(+0.7226890756302521)', 'propagation_cost': 'propagation_cost percentile: 31.932773109243698(+0.680672268907563)', 'core_size': 'core_size percentile: 18.067226890756302(+0.819327731092437)'}",LOC,119
445,[],danialfarid/ng-file-upload,18972,7898,Borderline Core-Periphery,True,4.4,17.8,2.765,0.0,8.7,41.62977018764495,1.32,0.35,0.27,0.7,"{'useful_comment_density': 'useful_comment_density percentile: 27.333333333333332(+0.2733333333333333)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 45.666666666666664(+0.5433333333333333)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 84.0(+0.16)', 'propagation_cost': 'propagation_cost percentile: 75.33333333333333(+0.2466666666666667)', 'core_size': 'core_size percentile: 90.0(+0.1)'}",LOC,150
462,[],gotwarlost/istanbul,10067,1025,Hierarchical,False,0.0,0.0,0.568,0.0,12.2,10.181782060196683,3.09,1.68,0.44,0.97,"{'useful_comment_density': 'useful_comment_density percentile: 43.70860927152318(+0.4370860927152318)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.688741721854306(+0.5331125827814569)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 56.29139072847682(+0.4370860927152318)', 'propagation_cost': 'propagation_cost percentile: 12.582781456953642(+0.8741721854304636)', 'core_size': 'core_size percentile: 19.867549668874172(+0.8013245033112583)'}",LOC,151
597,"['presentation', 'ppt', 'webslide', 'markdown-it', 'posthtml', 'animation', 'slides', 'slideshow', 'keynote', 'markdown', 'html5', 'css3', 'javascript', 'javascript-library', 'webpack', 'html-presentation']",ksky521/nodeppt,3863,500,Hierarchical,False,0.0,7.6,1.3459999999999999,0.0,15.2,12.943308309603935,3.01,1.55,0.62,0.84,"{'useful_comment_density': 'useful_comment_density percentile: 61.83206106870229(+0.6183206106870229)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 66.41221374045801(+0.33587786259541985)', 'propagation_cost': 'propagation_cost percentile: 16.793893129770993(+0.83206106870229)', 'core_size': 'core_size percentile: 28.244274809160306(+0.717557251908397)'}",LOC,131
522,"['markdown', 'editor', 'javascript', 'jquery', 'documentation', 'codemirror', 'katex', 'gfm', 'flowchart', 'sequence-diagram', 'toc', 'marked', 'commonmark', 'markdown-editor', 'markdown-writer']",pandao/editor.md,40526,10500,Hierarchical,False,0.9,66.7,0.677,0.0,13.5,25.909292799684152,2.33,0.93,0.46,0.94,"{'useful_comment_density': 'useful_comment_density percentile: 46.2962962962963(+0.46296296296296297)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 40.74074074074074(+0.5925925925925926)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 65.74074074074075(+0.3425925925925925)', 'propagation_cost': 'propagation_cost percentile: 49.074074074074076(+0.5092592592592592)', 'core_size': 'core_size percentile: 57.870370370370374(+0.4212962962962963)'}",LOC,108
468,[],almende/vis,76368,34804,Hierarchical,False,2.2,51.1,0.524,0.0,27.0,45.57406243452755,2.28,0.62,0.82,0.84,"{'useful_comment_density': 'useful_comment_density percentile: 81.57894736842105(+0.8157894736842105)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 34.86842105263158(+0.6513157894736841)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 81.57894736842105(+0.18421052631578946)', 'propagation_cost': 'propagation_cost percentile: 55.26315789473684(+0.4473684210526316)', 'core_size': 'core_size percentile: 82.89473684210526(+0.1710526315789474)'}",LOC,76
517,"['redis', 'gui', 'mac', 'electron']",luin/medis,3700,0,Core-Periphery,True,7.7,61.5,6.246,0.0,28.1,0.0,2.62,0.25,0.91,1.46,"{'useful_comment_density': 'useful_comment_density percentile: 91.33858267716535(+0.9133858267716535)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.0(+0.5)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 4.330708661417323(+0.9566929133858268)', 'propagation_cost': 'propagation_cost percentile: 80.31496062992126(+0.1968503937007874)', 'core_size': 'core_size percentile: 94.48818897637796(+0.055118110236220444)'}",LOC,127
495,"['javascript', 'browser', 'nodejs', 'testing', 'netflix', 'record', 'replay']",Netflix/pollyjs,6202,242,Hierarchical,False,1.4,51.2,1.359,0.0,8.4,3.901967107384715,2.58,1.12,0.3,1.16,"{'useful_comment_density': 'useful_comment_density percentile: 29.677419354838708(+0.2967741935483871)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.354838709677416(+0.5064516129032258)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 34.193548387096776(+0.6580645161290323)', 'propagation_cost': 'propagation_cost percentile: 33.54838709677419(+0.6645161290322581)', 'core_size': 'core_size percentile: 54.516129032258064(+0.45483870967741935)'}",LOC,155
460,"['notifications', 'notification-api', 'javascript', 'javascript-library', 'push-notifications', 'push']",Nickersoft/push.js,1056,0,Hierarchical,False,0.0,56.5,7.183,0.0,36.6,0.0,3.36,1.12,0.91,1.33,"{'useful_comment_density': 'useful_comment_density percentile: 90.69767441860465(+0.9069767441860465)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 51.16279069767442(+0.48837209302325585)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 16.27906976744186(+0.8372093023255814)', 'propagation_cost': 'propagation_cost percentile: 53.48837209302326(+0.46511627906976744)', 'core_size': 'core_size percentile: 34.883720930232556(+0.6511627906976745)'}",LOC,43
457,[],google/traceur-compiler,71254,4104,Hierarchical,False,0.7,52.2,0.44799999999999995,0.1,13.8,5.759676649731945,2.48,0.92,0.46,1.1,"{'useful_comment_density': 'useful_comment_density percentile: 46.15384615384615(+0.4615384615384615)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 76.92307692307692(+0.2307692307692308)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 12.820512820512821(+0.8717948717948718)', 'propagation_cost': 'propagation_cost percentile: 47.43589743589744(+0.5256410256410257)', 'core_size': 'core_size percentile: 60.256410256410255(+0.39743589743589747)'}",LOC,78
446,[],facebookarchive/nuclide,97357,13709,Hierarchical,False,0.1,31.7,0.049,0.0,24.7,14.081165196133815,3.7,1.69,0.76,1.25,"{'useful_comment_density': 'useful_comment_density percentile: 75.80645161290323(+0.7580645161290324)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 33.064516129032256(+0.6693548387096775)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 41.935483870967744(+0.5806451612903225)', 'propagation_cost': 'propagation_cost percentile: 3.225806451612903(+0.967741935483871)', 'core_size': 'core_size percentile: 27.419354838709676(+0.7258064516129032)'}",LOC,62
510,"['visualization', 'grammar', 'graphics', 'charts', 'graph', 'data-visualization', 'canvas', 'ant', 'antvis', 'data', 'statistics']",antvis/g2,34462,4999,Hierarchical,False,0.0,27.2,0.47100000000000003,0.0,7.2,14.505832511171727,2.96,1.56,0.28,1.12,"{'useful_comment_density': 'useful_comment_density percentile: 27.77777777777778(+0.2777777777777778)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 42.592592592592595(+0.5740740740740741)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 45.370370370370374(+0.5462962962962963)', 'propagation_cost': 'propagation_cost percentile: 25.925925925925927(+0.7407407407407408)', 'core_size': 'core_size percentile: 18.055555555555557(+0.8194444444444444)'}",LOC,108
142,"['ublock', 'blocker', 'chrome', 'safari', 'safari-extension', 'extension', 'adblock', 'firefox', 'javascript']",gorhill/uBlock,13432,214,Hierarchical,False,2.2,55.1,2.6639999999999997,0.0,24.8,1.5932102441929719,2.85,0.59,0.78,1.48,"{'useful_comment_density': 'useful_comment_density percentile: 77.91411042944786(+0.7791411042944786)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.31901840490798(+0.5368098159509203)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 5.521472392638037(+0.9447852760736197)', 'propagation_cost': 'propagation_cost percentile: 68.09815950920246(+0.3190184049079754)', 'core_size': 'core_size percentile: 73.00613496932516(+0.2699386503067484)'}",LOC,163
453,"['ublock', 'blocker', 'chrome', 'safari', 'safari-extension', 'extension', 'adblock', 'firefox', 'javascript']",uBlock-LLC/uBlock,13432,214,Hierarchical,False,2.2,55.1,2.6639999999999997,0.0,24.8,1.5932102441929719,2.85,0.59,0.78,1.48,"{'useful_comment_density': 'useful_comment_density percentile: 77.91411042944786(+0.7791411042944786)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 46.31901840490798(+0.5368098159509203)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 5.521472392638037(+0.9447852760736197)', 'propagation_cost': 'propagation_cost percentile: 68.09815950920246(+0.3190184049079754)', 'core_size': 'core_size percentile: 73.00613496932516(+0.2699386503067484)'}",LOC,163
531,"['commonmark', 'markdown']",markdown-it/markdown-it,7606,211,Hierarchical,False,0.0,0.0,1.351,0.0,32.8,2.7741256902445435,3.62,1.43,0.88,1.31,"{'useful_comment_density': 'useful_comment_density percentile: 88.0503144654088(+0.8805031446540881)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.79874213836478(+0.5220125786163522)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 21.38364779874214(+0.7861635220125786)', 'propagation_cost': 'propagation_cost percentile: 34.59119496855346(+0.6540880503144655)', 'core_size': 'core_size percentile: 22.0125786163522(+0.779874213836478)'}",LOC,159
480,"['electron', 'music', 'player', 'cross-platform', 'google-play-music']",MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,8821,90,Hierarchical,False,1.5,58.7,1.331,0.0,5.1,1.020292483845369,2.73,1.11,0.16,1.46,"{'useful_comment_density': 'useful_comment_density percentile: 15.562913907284768(+0.15562913907284767)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 47.682119205298015(+0.5231788079470199)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 6.622516556291391(+0.9337748344370861)', 'propagation_cost': 'propagation_cost percentile: 34.437086092715234(+0.6556291390728477)', 'core_size': 'core_size percentile: 54.966887417218544(+0.45033112582781454)'}",LOC,151
511,"['html-webpack-plugin', 'webpack']",jantimon/html-webpack-plugin,5149,3100,Hierarchical,False,0.0,32.8,1.031,0.0,56.9,60.205865216546904,3.14,1.62,0.99,0.53,"{'useful_comment_density': 'useful_comment_density percentile: 99.25925925925925(+0.9925925925925925)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 49.629629629629626(+0.5037037037037038)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 97.03703703703704(+0.02962962962962962)', 'propagation_cost': 'propagation_cost percentile: 14.814814814814815(+0.8518518518518519)', 'core_size': 'core_size percentile: 23.333333333333332(+0.7666666666666667)'}",LOC,135
492,"['react', 'reactjs', 'presentation', 'keynote', 'slides', 'spectacle']",FormidableLabs/spectacle,6992,614,Hierarchical,False,3.2,24.6,5.0889999999999995,0.0,1.5,8.781464530892448,1.46,0.46,0.02,0.98,"{'useful_comment_density': 'useful_comment_density percentile: 2.4539877300613497(+0.024539877300613498)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 48.15950920245399(+0.5184049079754601)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 53.987730061349694(+0.4601226993865031)', 'propagation_cost': 'propagation_cost percentile: 76.07361963190183(+0.23926380368098166)', 'core_size': 'core_size percentile: 77.91411042944786(+0.22085889570552142)'}",LOC,163
472,[],seajs/seajs,174372,168517,Hierarchical,False,2.0,18.7,0.41,0.0,4.7,96.64223613882963,1.45,0.57,0.13,0.75,"{'useful_comment_density': 'useful_comment_density percentile: 13.333333333333334(+0.13333333333333333)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 25.0(+0.75)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 100.0(+0.0)', 'propagation_cost': 'propagation_cost percentile: 56.666666666666664(+0.43333333333333335)', 'core_size': 'core_size percentile: 86.66666666666667(+0.13333333333333328)'}",LOC,30
553,"['react', 'reactjs', 'mdx', 'markdown', 'presentation', 'slides', 'keynote', 'deck', 'zero-config', 'gatsby', 'gatsbyjs', 'gatsby-theme', 'mdx-deck', 'presentation-deck', 'theme-ui']",jxnblk/mdx-deck,1873,0,Hierarchical,False,2.7,52.7,2.7760000000000002,0.0,1.2,0.0,2.43,1.02,0.01,1.4,"{'useful_comment_density': 'useful_comment_density percentile: 0.9345794392523364(+0.009345794392523364)', 'percent_files_overly_complex': 'percent_files_overly_complex percentile: 50.467289719626166(+0.4953271028037383)', 'percent_duplicate_uloc': 'percent_duplicate_uloc percentile: 9.813084112149532(+0.9018691588785046)', 'propagation_cost': 'propagation_cost percentile: 27.102803738317757(+0.7289719626168224)', 'core_size': 'core_size percentile: 70.5607476635514(+0.294392523364486)'}",LOC,107
